x,y,z
1497.18638289117,1428.89795902776,524.565418007658
732.806940793591,504.03672455649,501.854635316524
1541.84286535571,993.432050126614,357.038517922264
1987.18628485201,761.625158896564,413.088532650964
3237.48010271035,937.382625178381,752.021855806522
2364.46027520769,530.93605235057,450.528619845696
1293.93046980916,122.774101218875,138.465675945643
3062.96984386245,901.642818504471,685.010249757717
1411.40709249006,712.505467670041,815.578715856512
1029.9507019126,669.781131854836,404.166962273919
3190.3548572403,672.683939164241,431.570339096956
2023.3438083224,604.880846490964,335.015568609031
209.953292961423,1264.62829197711,1175.36619254456
1359.11400691333,948.262231029312,818.595478726914
744.176402287584,244.35730904545,270.3105375103
2676.90390682777,1308.41663010672,1039.16458905555
1517.66884416357,1413.86158460662,937.056334068025
1081.02644966429,761.300598255841,856.540989455687
1335.41848238151,1059.75843426318,703.298071446041
1285.62715730765,386.687979925853,398.703192482667
2476.37099549288,1420.34526789459,890.930524718702
2231.72472842421,730.787893273555,916.454372802019
695.146623160843,792.698887648798,238.919068816802
1655.52899870719,422.859310320424,540.734193827763
2851.40231763184,1085.45996472225,694.573690670816
2615.21002430912,316.305658972612,441.642248817062
3834.57983824968,1122.80654200619,626.664824446762
1205.56713002439,333.864280301137,403.333704276469
483.406822649964,482.972875264221,574.739462576963
872.895013303757,452.462316734309,343.659978887582
787.869955855434,378.268714274896,118.940458885035
2214.33095070791,364.679469852613,403.004581539277
2804.45777683282,303.736249137728,241.103933530009
3778.84650869698,399.127283689256,182.872788704757
2473.65071894712,115.386270974067,281.700476840748
2175.27938816382,757.473870492492,568.081118192872
2823.74904534431,1148.71927103191,694.130320830585
1266.26923576262,496.003946311688,300.080352059482
675.578580936491,249.467503844574,414.364856006028
1166.03641764511,1062.19556630658,701.972029039155
487.812719620152,693.077604558974,359.02063219259
1345.54639549111,816.53492724956,760.542428938946
3128.70584887999,538.94526809004,237.941640043724
2841.41107958545,1182.60776838242,494.241717329447
2336.19841286192,1206.10684090555,908.37351418574
1504.78408162958,822.366608173756,572.23359782183
1790.94785639213,244.842647452648,605.722892155289
1835.15949137414,1041.14908256966,658.684135581684
1164.33666079052,397.232610197025,665.111214931467
3730.0431957408,996.587212208487,752.15941623291
3192.36767223963,661.162150828404,866.662440457878
891.043556244271,776.999876613763,530.522094982049
1985.83418709213,1347.17425802499,1056.99216545518
817.848063292207,678.947194690701,555.971605374727
1451.95632984948,337.761042144089,383.142787871421
1685.02278961142,739.735992752309,527.691181286567
2480.97271298551,1125.90499560646,464.591392595723
188.151321790059,441.550630251668,707.02973009793
2875.64364999898,900.780361856293,531.251527644108
686.745674208879,711.891066552399,438.510224746789
2343.02591867548,1071.40505288679,667.637425472106
1301.77397569927,564.972573236983,832.026814528342
984.685748060022,273.471314137446,117.910590445838
2207.97922142847,660.102439249011,550.923839498744
1157.14342930449,739.801842556367,306.416594632212
2537.10448356482,638.498549232418,483.68534482996
1279.73290001177,1058.87961823981,373.305724475177
1493.10169889159,587.299962301933,415.990993173849
1574.31478725681,666.22295163383,887.140417377236
1500.39328960486,707.197839898114,535.350118660446
2554.40829121749,295.625964271591,111.331752365536
2532.91956434769,488.93162267733,241.38620299006
1995.85653478463,107.274528593523,141.499774643599
1219.88054125583,330.905448592658,463.213831681911
1297.21954420983,384.905916311243,423.335888651846
944.7193499292,825.247011705684,626.854006001567
801.687519921978,980.014393542617,912.185982747933
1121.83244505517,341.566259263017,274.908582661988
969.187302319259,485.109190419015,397.672718145905
2186.96257811967,1192.2660946534,630.347947415248
1557.52013213369,510.959596633765,256.576969105877
2989.73394263582,805.479039781075,597.555031642075
1878.90076121404,701.104845789867,216.534742229756
1605.05951038467,1257.42091410913,532.883354047933
366.902874391543,619.292560307407,1007.44194107043
2136.94900325305,691.916614214498,410.488701508952
1269.50166279136,116.535666099119,385.483368529196
2094.55031349964,1114.23899934491,483.558204974214
2250.15079051937,120.548079243698,394.002943570296
4239.57982325193,1066.17329994065,479.051570582523
3042.68771902813,50.5192899790533,191.455540937592
2716.91750317972,1170.21316093444,640.630281815762
1844.70841148898,1014.30500421388,1031.05087911765
1568.89151316471,342.280011921757,167.269910987451
725.952413159484,343.389986220236,328.635707839604
3207.37876993024,879.827471233637,605.810820453196
2279.36652450136,615.783298393212,169.971485006171
2271.45795587853,835.567063071914,843.816221748552
2935.75725944558,538.309014410522,161.568420700436
2287.50388830514,1101.09752709331,736.950115196064
3059.42694731885,1223.50863865751,893.610753776054
2177.51348170035,475.552808981707,400.367173264295
2045.22665437783,514.653204049038,716.922296779114
734.447611025256,644.587490949328,474.587173790794
606.682261537964,214.195446480515,512.762308026408
2411.945599202,1048.41237099215,507.274937768719
2886.62203961715,703.814122426755,460.208294591928
2019.03071022397,634.301914287681,336.245048192082
1479.23546028778,875.579109427043,845.989735457789
1037.93923822239,579.071753750144,338.187526824869
2084.96387232941,101.358549434574,173.811347439186
1554.70806081019,251.506669861691,134.132379618373
351.688788696852,221.380355842306,98.9002132795542
2635.75003092877,265.516212185916,601.116733889546
2126.05763359528,296.567084671644,504.223041816679
418.504400742108,875.020511774485,859.545148373193
1886.65717668393,953.204937014879,401.442753264078
562.540007616329,480.468017098643,285.249665129113
1374.90812523121,503.329138320113,356.513045579213
318.519779727045,796.129825428402,449.94559965879
1710.1093086156,276.045570412111,463.5065499289
1693.36215523352,922.526383944077,522.09342408223
241.764918469583,863.656667264646,304.983203378549
605.193032702204,1169.51670524456,778.382467143701
1097.03244056406,457.714822993349,976.56188060736
764.94076946106,610.357148781189,172.758517353003
1970.65918398327,446.70041311743,562.400942469389
2429.27553831408,634.389563607729,235.592957258353
2738.52577180491,683.255919748011,636.571141841076
3057.65003912938,916.584267380938,625.028230970044
993.314231457305,470.171719356153,43.0147405578595
1855.58922510175,997.428956562347,881.60604237633
874.294184877868,967.274946961857,641.421657611147
818.547081820101,329.229763894923,315.504950129637
3260.98845877982,375.996822775564,66.660784246083
2808.21423702497,1001.54575744368,804.389173103862
656.418538077353,457.26210900228,422.026986393412
2882.59095790909,774.121945515601,882.886095307505
325.828984132628,451.363935009759,266.887447076317
2003.92148503953,1200.91183282681,725.363423690577
790.979848330272,943.244241165385,973.716793019448
2647.38174779439,622.872172126324,174.124226795069
1218.39834496273,232.826916979967,565.337223191305
1617.76339280306,1054.09558237921,195.412283849748
863.88439580134,261.954453931588,522.107800165221
3013.64084652377,1434.05815397099,616.82300989219
2074.90733131924,768.833326524963,88.3673521155059
2322.60585005499,492.463879840143,407.81640289219
589.563502452143,101.102309468042,888.421486596429
1400.66651208575,416.328918146177,250.915440648114
1567.1969825055,462.444603056557,118.094247145886
2395.01096441436,656.259805142078,555.983817159224
1927.86867600827,263.782466798593,149.754944075674
2766.67913605387,426.922106174921,723.617851672793
892.13175738662,407.460215034383,535.642526938393
3050.34170812693,945.092003968453,473.282471024315
1178.22092797903,803.309275951648,252.539650960662
878.527532414228,330.096946871874,63.2484209820326
1179.63463147915,560.196942964194,375.667221102634
2384.96201687656,625.532357332223,272.888062558875
1157.70735780454,243.867417578969,285.490947832558
1675.67392932875,833.949910949243,447.510276401811
1132.80174527412,918.965794451674,245.586032891361
1242.10264470812,1026.99756471592,620.013531706307
719.884022750491,413.119180228394,505.576020183933
2131.01276535678,580.864686101527,372.753718927872
1339.87905770647,535.955391855312,507.947195644256
696.09761346231,592.750656147803,630.507929171939
1330.863964434,696.089904413794,744.345091158903
2223.89692933549,956.063536525044,789.429517483877
1215.27281595891,306.633671182185,83.480772648603
1559.61574904705,874.125682598299,929.506325913302
1366.2656755352,787.54698719902,642.612813930175
900.902136229058,236.46226633893,393.7932086525
3022.76572125176,770.282293044674,474.347280124782
2096.42373368532,568.793133524721,519.312858833918
1332.87262697163,892.894854969175,754.388728891582
333.636031474181,994.85433933726,958.969328130291
638.520147568528,82.5187794430915,200.811831421472
483.797011935181,1173.95546617461,566.393842609517
2569.45434843099,820.770597932382,636.337588907413
1530.17062993109,593.364285269066,174.891894770653
1047.21731912122,203.56908125072,483.191460918573
982.223596546332,276.46191607451,6.40883933074726
2393.14222023135,826.337105177941,811.082435413185
1905.33480395824,1106.52658939425,390.563674301247
1079.85583851288,292.946427334251,216.797092451357
971.38569643392,492.941746296917,572.799939740598
295.074848903947,613.99927677592,703.443576949338
456.161549355452,463.089664233192,150.847406103132
2925.00131779961,492.98439819827,221.7420875352
2189.35227749652,430.415674379278,374.149424806756
2556.08488076448,398.522299698342,433.685873900335
538.073623632326,736.079750813379,706.337738207081
891.953223004484,637.065811246554,566.269060695712
1613.75522119333,748.81493430078,485.954890399718
1819.50924377754,645.772024226843,198.971993802169
998.121678867816,484.592026808605,127.935584304512
2971.06037158043,674.997872046408,377.682797885079
1617.42591397866,738.774184084652,382.259222883384
534.227793999444,741.084238888139,726.568960658117
3231.65804009108,812.633514570796,195.759293927616
1620.52769669743,849.654970521136,384.073193432513
1095.95164777597,728.865371134325,834.405996031299
2498.0291615084,706.693867053694,678.211214856713
1837.33670141141,318.265129361574,549.453358040472
751.471454186726,814.217015066037,301.372856778721
332.642358157159,515.817943999941,622.080457103745
1598.94477836209,969.228164242605,561.314942993645
1864.63707028291,799.430155087215,891.575106506591
916.225196278089,628.855149622204,120.296795337426
2700.93202015246,813.952808764626,813.608965492148
778.04801085572,629.663151411033,593.707605280102
1509.06676746333,170.618769444912,133.823553650311
1794.070980628,554.604703593328,397.493087700996
2004.00310200889,615.055894126445,380.150889000583
597.922554816671,519.286600518534,500.755543787603
3234.95264043627,464.694098956827,398.031661624933
1314.96668917187,674.046509203209,443.399377113154
2858.13189669547,948.115581095807,404.803135122486
359.084383386434,584.651867210054,555.105739493977
1938.56377281117,341.747699558286,209.820150368614
962.77737682877,398.857532767406,442.516382394504
1255.91649967773,482.158742017169,271.067916281109
861.174890097758,866.228934348317,600.10290384465
1512.61864717653,1045.10265856271,687.661638820396
236.418336072678,598.509740864899,360.429218205444
1328.67723143865,500.161290130464,863.228617853901
413.214763790347,414.22525572752,305.657299700242
2009.20023920226,61.3612180438608,197.758127427986
2565.4975298303,776.355751527766,221.312195428139
1823.79497843863,167.151515944108,260.830924894407
1073.97301875234,599.010715983009,577.686213715218
382.648274756855,379.661408569013,596.958233179456
1553.41996559104,517.987468582179,441.628107136248
854.344011849724,973.151243940726,550.128021583867
1442.63024522056,616.806277089534,482.926866267534
1668.90662716254,99.3974808029611,139.742627269939
2305.35327459797,442.03170257953,330.584094270365
567.259975976454,317.205154640818,72.3568359501128
2573.48229429497,809.609597836697,635.759604938039
536.113191149872,646.27155358477,327.016178215373
762.442226997707,490.12236655648,326.68297338879
862.263463103862,333.819268247932,556.304863795821
2604.41107254463,236.539824238822,139.634004141571
145.680973494311,119.62064317478,312.311621520438
1174.46857472053,566.939882950297,69.1553161960609
1583.12934792462,498.196986517294,395.692825189369
2511.16559814622,1203.47292548149,748.081462491956
911.98604529282,319.462715625644,357.506735757606
2998.48312427715,866.131082483544,589.089767819796
1678.11082184794,646.252413634123,935.736116081199
774.113913594866,613.183304993235,473.75603801682
886.12699975469,466.17646434101,577.744110828753
2926.50046392873,882.354956240837,566.125131994232
880.922924505079,491.43936139762,296.228577098182
2131.69626120834,1031.08285449014,1087.58457868386
2011.48110958319,650.394413830472,367.603162012601
1567.35978064712,806.893493168581,592.009421929623
1986.70893239428,954.158617151883,631.705034726119
2325.79906997467,741.190654633866,762.468290011323
814.057311672714,475.443662105655,342.92646172674
2474.19337382975,573.017819121964,431.449244635554
1324.27639956348,172.56145248392,364.832723213372
2209.82206873005,1193.223839091,669.097758411784
2649.29133152091,1037.55328674332,417.277845074308
558.743613072026,615.524354552533,438.778328354515
994.978652408171,335.670161390534,709.945626759652
1337.79838181991,423.485702705663,173.493768554516
1764.88666253853,178.995479913433,454.043019011489
1471.44018733385,566.488731145006,110.291227552713
803.897495227088,262.762750302389,318.231949897407
1332.69147530646,535.522379318513,565.676881345733
631.772793902115,541.378903348119,509.301715006274
1377.52115330996,770.941733017214,507.441603295445
2636.98405828466,868.995124814668,494.30891272061
567.554766490231,619.882816935333,355.802874861138
1336.72070563977,210.647748005796,227.666685380753
264.675271847365,189.827085545573,394.347415990433
826.247604474193,236.00907398043,382.244272344091
1827.35332020834,574.803022580358,421.01798453873
1150.93908042868,641.182236026432,368.633675381752
608.446174770717,934.148534951066,479.690796890404
1553.77667111434,290.031460489835,393.933059590289
253.404490492019,670.543083061472,198.992101772736
168.678812427525,443.731707379448,496.724661646519
1475.86938015778,496.879497827505,176.161446273239
1602.69815578747,422.350829949558,743.372725010463
1088.33136661701,836.657529481914,717.16392169026
1230.20288901707,470.858927017433,210.982942852089
1782.17223027144,736.437516934716,630.053272692833
628.656421090498,632.740946183283,734.648847341816
232.740343163265,475.222740866424,404.280563590836
2212.37473169473,693.131499394079,405.437734456629
2531.30147409073,787.618040437437,543.864530063231
1516.48165389213,487.263647331336,323.001828221068
2246.04475019678,886.509995372185,711.081275693253
567.545431843606,384.640437019875,259.096474680087
1191.3870134066,684.109782350682,303.833121694481
1417.61032731254,858.522989547662,533.140091053082
1880.19506980207,490.27118908621,355.363933336859
103.090752783592,160.475962033117,372.160430525211
2346.3935493944,381.275273576791,142.915698232236
1120.1203374379,377.46745427608,400.849308720579
2187.21387792502,1234.0160080788,690.742730088127
496.374125451035,457.536128666742,303.00405700913
1769.09677061485,695.408745280161,518.586616739437
670.777809589732,186.41698534338,442.573536666457
2418.62935742913,434.756215070516,216.977114852129
1137.19661600612,388.182806225685,470.885861436682
1552.35812164735,769.454147787637,53.1130938899266
167.739772389131,176.378998336447,445.361403126539
655.806268352887,764.527344220216,750.71336769568
956.094295725122,779.30595585394,377.249138895005
2637.61996505455,555.342979504837,476.64854977595
1730.8829940709,654.963461139671,558.759981679054
211.225458702498,251.247903925778,162.030854824088
788.679301229638,335.151327040574,347.568865848425
1226.74377277062,400.096767727609,159.559456894094
2496.38162725079,627.9920143289,327.884646239863
1971.24195236824,1206.67241430621,542.223495724875
1014.21091007379,612.507337119362,174.480555815693
1037.14655969438,383.522974800644,487.199835901571
699.02122712251,111.712146362383,396.402036527489
2169.62335662715,255.779942726548,133.188542911849
712.80592678598,407.625668015237,373.470384006401
742.399487900708,427.412304979649,275.759077700699
1133.18833494105,932.631863434523,608.557537628973
1959.34031668271,1025.96011120238,559.362999813818
474.386671710734,449.104094273938,247.140692363735
2058.68359671037,701.892564868137,715.657781506994
1873.6241761719,652.724630936133,501.075725878548
1269.92966537712,255.294899002337,235.285471497829
1250.64218596587,545.368804097904,355.542276299564
911.653670000395,228.650200862032,314.101428131225
1190.0625502146,568.843542615843,481.560266935253
700.77562683473,638.310116155136,803.160909722187
823.229317693139,492.263198911004,207.439968994118
1148.90315922871,1203.72747882655,867.541326265156
2063.63394858037,658.161055310367,365.096442953938
322.054491685389,463.654534396588,311.817431043823
1195.60832191176,30.972280883217,305.786036668281
1081.88366006316,409.843969031528,171.657079789473
753.964358478812,668.480959469694,638.200141664775
2411.58280753778,753.289539919943,368.51298647999
1044.16002895011,136.553301275789,60.5343551045835
897.624464767836,299.687905050133,283.959899957269
1679.52922256802,275.153865321593,539.028245497053
636.078430040166,260.379431266176,134.025154293013
2162.29868155602,567.041066886492,151.499116211825
1703.88977214278,515.93154409113,84.5883260646233
1503.4807684865,441.515989473359,368.766358873623
1187.3132128836,571.088966004398,506.877323695869
1672.26249036975,730.411744719205,344.29164060445
1084.22665866582,694.148002628931,562.73230224611
1395.67072572523,828.885928741895,366.509082422315
574.105743755165,430.669951813492,170.23959674549
1820.09337952496,244.700690538905,270.168975013305
1844.0920113553,239.784671030153,115.399855754529
2504.01470588207,634.997838851173,568.931935124823
2884.98595190154,657.395266489798,605.589091329388
1023.61388029205,483.929887364241,71.853988567815
158.470684644563,476.302194800303,201.992505742863
1794.63171746763,541.858839441433,515.129027631453
1322.27643804429,580.429419123945,256.809857721186
1955.18367627999,286.036638137365,132.876086847058
2075.05289182208,241.888723110978,215.17080914125
2541.30484067974,845.713307174215,471.99019227463
1036.22117527973,619.601250755648,454.082440779086
377.248004795601,764.177292881293,287.98832862889
1656.388599593,483.119082401971,429.410283814248
922.514129934725,582.32260702825,304.988315348189
2348.47597091861,74.3912524108077,338.816576329197
1489.92134447046,606.928099777394,279.916211860363
1001.05063510146,191.234986094694,476.356762246687
1691.91983595757,807.470797615297,626.10753971686
1581.29696973679,469.527011924532,661.452387038396
217.011955993094,643.432154774918,260.30067131009
1577.19803139643,1017.90393747664,750.13228912693
1128.03295991482,746.62370415288,646.82722851712
1008.21720091659,333.37067489994,205.749767637394
782.299956285761,82.5380457349409,485.072042776917
992.910170528251,228.857206766046,207.512088913062
1696.44895920165,757.61373873346,651.744116091211
1655.73030872684,1107.78013293806,512.570770979381
1311.50106725026,194.617517112965,214.0044534885
997.565842201045,470.709213876261,467.119016894511
586.095787428172,342.444938838164,503.762864795379
1230.34696829721,162.49911016662,200.628667941331
1528.58521587393,578.680474034625,375.110221269562
844.243018526869,57.1510531315053,246.408334864827
1055.18880794584,734.773444070845,568.231662960737
587.14294783434,481.428721653644,361.727856170631
1527.48947112114,587.516181010736,333.671620749775
887.456378952436,568.823680328054,640.732201456601
810.805042264879,751.850726251187,312.126278368867
413.516502373314,258.324809349801,283.703562887893
1183.57669627736,81.7893097625553,102.949767178514
1096.87580975294,208.524167969627,42.0570726576169
2789.7504822692,593.471970610777,455.241594099881
528.043641449567,726.005385667235,345.327646043407
288.27619704199,371.233147907874,103.235928755706
452.125088962567,305.862757173274,298.689052565677
1689.19279693714,61.8196942393544,270.890366524361
921.837072970439,86.041206985286,177.216361244737
1933.49621799285,437.248363027519,171.361902496507
1900.74370764543,182.459858926284,387.59065446518
989.269486902054,994.26990319926,649.867109471286
920.965252332812,391.607422353475,59.0222989211201
1663.54716985723,775.584941083873,511.161437543226
187.545163476012,218.841174231623,733.861398857354
1016.61123334387,491.374562601284,356.561879809333
843.658429454448,538.962880554513,743.713175236764
2380.78500427959,613.099229865056,189.92123832485
320.213190094831,536.13443062091,524.062995555369
1676.72755086987,860.303765551616,544.580874934035
1314.09304693198,211.383701378108,556.084507697996
1363.23460829133,660.944627808257,369.463411570968
1310.96278541616,779.741097401663,513.836886414365
975.075180833679,707.288065743723,307.040505407294
859.129502842753,258.585422150149,337.298929497404
1321.43104977307,410.455649930027,626.940377455722
1265.71950817963,99.6879949298325,66.830381870517
1647.31523132134,1028.5682393437,706.666533931402
1542.74416390427,687.012692609446,446.25065799839
736.413031264754,533.377675744313,156.436765053935
470.085269243499,344.506610289027,181.069667695866
1182.22178814627,504.625746724092,494.583888788706
677.644048508142,120.098194994134,378.729837418738
2443.17124251708,603.366276212752,308.460870332975
1429.23426811563,352.824890861777,225.236040011377
1024.10482067668,601.997808741556,176.875544835948
520.597952963476,740.95104850316,484.46633658959
931.415119696715,579.752825915207,427.572764365153
1391.79487045636,280.075067424492,166.939146246868
306.250500090996,397.38733925274,221.95374709366
1353.02275900068,81.3808960815689,272.591293365749
940.879302727094,101.551919133753,73.6229993895661
795.122698385535,523.913558206181,549.878801879414
1538.23336741551,828.606553697706,773.372807351869
1760.60314919774,508.420721739683,372.398587645074
798.201907588756,657.429910829708,494.809876996284
45.3761915608416,407.403184165246,355.843986323247
558.060319668316,543.367109222435,470.790813562663
213.882338283905,226.59395132829,426.460226381174
1066.93837303946,268.358650264447,295.343586479425
978.267633190203,336.173143183277,480.07803306934
1859.69953539456,896.925927007797,693.842328681624
1298.99796727289,284.74665197471,442.608107438965
1361.86082356834,367.789508620296,171.983974199674
105.871629346991,160.140690009026,384.068769024674
1216.93686198374,340.877938855342,132.114060772183
1294.73285640731,392.021269074537,134.348199497439
