x,y,z
844.577469223562,665.182259407909,412.444129627386
683.924017684116,902.777773841754,424.519138540849
2853.906159318,318.487604565416,392.559671772911
2684.29361479678,443.459212488241,660.072481631875
1776.86257849126,633.810867863284,483.651725086424
992.015618022631,605.342508099671,789.959905546726
1697.40484862479,204.663278351155,265.444857921902
1266.87323859519,305.438225244429,447.850754745456
2307.09507977484,199.86284187982,212.820770364209
904.882744285109,568.867621272043,504.136542654346
1365.02033668255,406.304069363011,411.247761989388
1292.79648242614,813.667019374559,636.651110891867
1709.17690768037,201.219163036735,289.183868927825
1776.69366953856,229.298880351856,109.539122197476
2221.24844223897,522.309455450279,545.669822239935
1296.59321045649,708.43733717868,784.037295315869
965.247395801687,772.47249802128,516.804366357159
1755.51928786656,344.594436405413,502.594636546241
3211.38831636045,539.371647710858,146.726576017663
1541.35655100369,393.371405947509,281.771192587442
1053.41484889304,853.366656973247,656.367208336293
1515.42709200447,799.330728392842,775.366414106544
1676.51500375049,364.560015549986,140.107052170622
1853.45394187514,249.200686573315,308.848760546597
2003.94372495384,905.271815701108,765.189576807054
2271.31976999129,512.338529819997,490.199528385895
1081.58240330684,822.224309246976,699.570491005828
2071.35828356853,429.210621699429,456.91772572582
2042.89601099037,826.590268788838,712.484113480971
2107.59564714401,88.9161062457964,113.320962398
568.079841237752,635.656827170838,664.727166918377
1693.96625543001,124.099209947663,253.985522398755
1615.09376808341,377.079722211907,431.865028679392
2285.20815235615,527.851700199318,243.330698565532
1330.85930329422,610.726904617284,632.209498803347
1638.56407507192,338.658347303537,186.812705951095
1479.40324584964,222.028700315699,322.274654442068
1547.20429271748,748.579176491328,428.006737954017
1793.21948102627,882.106251996925,810.608892669613
2768.21622291188,462.387168376396,313.562185587059
2131.85253514873,106.998216714252,267.11808666941
1674.63722105594,712.529080241044,546.960590861195
922.772526903509,951.179788750315,895.296015551833
1309.08451341202,663.810346934556,422.775124571632
1825.69267659605,529.355329848322,312.481344644359
1106.96309714429,610.748614393593,531.948556652118
215.652253905881,874.079395788188,471.576994461978
1151.76777452015,761.653918280945,607.418085049294
2348.53417547367,717.971174891126,629.098540553628
958.67199389098,300.875718991662,500.522131999676
619.982846295993,577.786910389565,194.194080649131
1138.83605489595,563.190305933721,667.073794848654
1706.49651214549,570.631017443004,715.142063077847
770.774714040152,129.605277306444,94.0477335789518
2232.08720286029,203.635430826831,254.591016417104
754.959627162586,533.697943565152,642.355604629319
872.818741143536,777.612123074194,397.595934619491
320.672235983321,149.704539255638,385.283080410089
1526.41246477837,348.877320173885,244.132961554551
518.223551523573,310.900625676305,574.791530590953
1013.19227646426,176.737489068965,426.820629548226
1458.24875233652,449.494953842529,453.529149371071
1084.83997514643,45.5106515613686,47.696518175975
374.790287541398,292.404202569707,642.46397016763
944.673566154501,506.665557321178,517.115077302016
1010.04217790132,230.758686194951,405.897446027844
1208.94869287153,29.2897021641602,298.957211694887
440.631187408458,549.734847558999,849.944987121856
515.519117061563,216.124377697522,412.834017143543
761.020803845105,617.436804849095,711.786230200486
1532.532992706,296.485446943227,183.234667826302
417.728223444526,602.002215944032,525.109605899042
343.025553083002,273.110455713364,456.192870717399
1134.78027490684,321.201824411167,1018.50467230179
1523.43079647513,139.73041488051,114.348729303648
739.723614176485,151.725563693382,193.888631291814
1190.12027438254,197.012415878701,287.173235382619
577.252290755944,554.754063526054,822.709064799214
760.419249582235,125.819736156701,310.34409097945
109.421535500291,355.589060003919,296.76796048942
1404.09275275536,343.538439176673,454.519107686706
482.961231698683,166.658423590215,411.07882032406
510.015754462001,400.01571709377,270.802472234673
475.571919444896,143.764404578488,462.355901135908
616.046121945244,588.969337938067,584.161800958549
781.486965193435,692.433866996847,468.364897549874
768.807500885545,381.700001680387,216.791200513795
779.346656621945,160.709855059301,308.178542249916
505.06001812001,569.524419951831,496.556293925309
135.733536432557,699.162454706398,549.626581249609
324.422093105234,555.076271662615,429.016178918181
1394.77916894002,361.697532205265,278.406625049656
1660.9787094474,399.50298679949,213.403033474821
958.127059773356,705.750784048262,482.030159400834
120.052013817798,661.696775187011,785.860022589288
1072.36951179601,738.545532330434,532.352854131323
862.744585879229,243.791325083358,406.717173683091
1549.04996226237,466.44726863218,303.323472402522
934.84656874262,852.116038214396,859.95508120041
864.423484865014,543.461802593174,493.767653182312
167.546457777812,326.416299971557,358.649618081231
1350.71061164348,905.490259771923,359.45812670944
1283.36902313606,623.970037762987,849.365536815814
1272.49310089101,598.504753209696,454.594674725409
215.634114836884,231.799204997603,338.900161355587
1368.47755204612,169.872947861079,298.266836427526
779.005669984401,302.088759675324,595.084438111086
388.827213032425,530.078907798284,467.80343450152
677.440550927163,406.27004648708,247.465997760335
1270.75856577699,177.989280774271,229.580466452747
712.721800876977,351.32589042239,753.272707246243
421.442191895048,390.211920313708,378.76688088601
989.63246379448,302.936814604688,410.759434145833
2110.78913694084,315.518053463168,290.145416856211
677.315079694792,273.766407664074,439.608903130257
1438.70898489127,725.104916101889,659.534607845232
1038.45730148602,693.611529919022,733.6140741729
2084.34227343663,408.30683189224,210.117407567625
1272.62137498819,580.741640074871,182.86710397093
1356.15338851035,581.221257674846,709.960587489864
938.686316199896,624.518741101293,587.196494842111
516.113861475472,625.603153415804,444.915738002156
1359.29561660452,131.061604997146,240.048227530417
1622.12705520665,478.88226930485,463.289669060364
1047.66935466035,764.576609006519,548.496665314433
1173.09109868227,489.676080006178,644.87647014092
1409.23038703196,695.501429795301,216.37829761385
1338.68543374547,130.073504711032,414.353011535354
1983.26173807766,313.906777547001,275.823783206454
961.558072011838,545.255779663952,750.85209979119
966.176709466259,290.349099067511,162.624588082615
610.434040342652,243.993805699394,339.757555470872
2116.76009504728,331.326149204297,312.118255884522
897.145413700805,306.093979927153,596.085882249333
1433.59949989204,121.541674504204,59.633013376375
1658.20821839405,461.709698670182,256.229620176508
940.632187553009,163.193047288542,492.79828536148
663.644982584737,360.614681522047,336.902397885352
1874.95883090465,75.0072660480041,139.721350653537
2152.35158929348,211.958106826658,276.870323785747
1371.09204718815,251.939167548803,567.80361176299
558.326515232958,294.503594861767,499.689552552949
1407.58760907453,152.275381503049,158.806133732422
1091.28653228642,379.266040014398,246.247630310572
722.175492438672,559.193252131017,415.510685347593
577.124107096217,685.676909688983,395.430687418838
1310.74951322565,78.4031286032902,569.687080229487
1305.8722460525,366.889056939325,490.430462430011
776.973431599035,274.235258720763,179.743704064804
1516.58180331041,84.4102702312177,82.1968017919758
1126.37618701303,513.184906390929,605.072321126153
846.13270532801,275.127628271574,346.182383224501
771.668487338944,331.184430035273,321.045701394078
1486.30902799951,261.651616349132,117.951113172555
1213.44786670774,294.388209325629,480.285263676159
1330.10289118309,55.4147339443214,194.41378144632
516.142427063091,158.674899690286,298.987899026416
954.10485272277,700.055422684259,32.7179086750347
558.048052183008,708.998473696768,432.399683879316
1229.50878359027,457.216134772417,262.724413038672
1288.222821441,256.862790064222,217.031552627387
1628.59880065905,469.918777036077,69.6224479011403
728.699006197022,707.081860759604,604.53155372361
888.467982589363,493.543985905503,52.7564032426747
874.555333594423,553.548589186601,469.481094151457
1664.00847869109,490.338424021622,171.901229511595
18.4991897176283,504.729558656117,447.625717342429
124.368377371037,424.64704932483,328.664998266516
1311.10078709999,448.825798142161,471.47744776
1394.01560852939,483.731687798224,242.224921772496
298.304502416104,629.215146130831,248.611713154318
915.747655377514,857.26100660973,373.612269452098
1124.04286378784,608.072390818393,722.711878805064
984.83869004453,310.87848713901,264.471437491104
696.618606798288,165.740423735274,296.009315750957
1642.81903136933,752.492495154856,437.279769398141
954.922701239993,613.552328136848,508.906699715983
145.448807668571,331.938437983987,93.3380951648642
950.71352219767,98.353775237602,327.040050164572
616.472188289281,305.124573147508,296.664386764495
215.321044886104,408.312097056815,451.494056671988
319.143284350165,383.538364938592,247.042454285266
694.497314586399,238.74037914296,48.0904931938037
922.20976698321,258.297253640824,342.371103559275
183.671862065798,146.160588255171,392.948910802894
467.90081247719,296.332315508578,261.476957642683
349.820710706754,396.121724977606,372.747781469657
536.049173898495,244.364734196945,218.2095661144
515.115955089432,279.04394010838,398.649649940848
269.254803492193,582.686762772758,623.483830395822
1254.69340466655,229.41203321587,534.3139783009
1090.03333822705,287.919084091638,148.275415178438
502.448271382645,149.333778031798,316.141833854575
615.036344121606,610.443565566721,708.070458332693
861.531250808003,457.941286143333,599.113803454891
918.127678683941,285.652847006463,251.968994382026
924.15162682132,237.044289942865,262.726533810796
547.198237034776,352.422713856549,644.07116629878
592.666552076267,482.143490419417,350.177826804122
500.593538356129,197.2532600471,288.201030453662
654.298883402201,306.754729852906,159.526181204558
894.879466383365,333.864056876977,491.015392612397
179.654355586238,232.630719122145,282.119273923782
372.098018579662,487.799518886715,467.336681905324
936.721150581809,176.296612581375,131.480400452276
764.489397334334,369.488470567496,265.558224982115
292.887522753031,254.585791292863,176.660707785667
564.808352551814,235.173785319561,370.838016023688
388.379837274319,535.348047743076,290.158706119221
138.802293009718,378.013323260835,291.682019842973
84.4237901012374,203.330956569431,289.265725878175
827.312185177775,146.353231114038,345.409643806557
911.438154439226,310.712191589761,100.862129902178
662.342413140838,398.575371192502,391.521328550972
830.950541609565,380.787508272861,272.784600370029
336.605729658652,270.843701219515,368.248399144728
1221.15787250715,253.172838329017,237.800037606885
804.790260883051,276.711382956615,419.168506078815
726.03890491994,680.351532859345,374.48234185771
271.829198208789,459.826507661292,151.146813278522
387.512748752531,98.1153543923329,540.84415143794
1026.85823316485,332.039474367334,321.131225292886
987.380178316685,572.022130279108,439.729737509456
745.411600967875,121.991566608351,303.152557379144
466.902000163755,650.761764839192,536.012612653377
387.152786351816,334.48714565836,86.4580789719584
902.659686927419,160.896869030105,287.738436799106
1283.06726347819,412.416093627277,478.403818137647
585.1600133522,224.352050347655,292.716884994889
729.111885060986,135.115566679433,75.0562686445044
632.702317438245,493.229206814976,368.375195841415
659.967104721501,723.629539507528,418.265838909552
450.671588372325,600.199708137609,445.367478437469
1245.75565425573,218.008044568516,155.401673132044
1013.20488848201,410.588991689704,320.306437383848
514.358392881223,116.714763083305,347.228525704558
424.962983890148,558.568635000412,511.546415054842
1104.41276652242,544.029503692786,227.147415114627
1164.45648854125,589.781870978309,105.708110382438
1212.5194945917,364.073583519906,372.52586425133
390.24624161408,717.202471625901,569.679095956737
478.057232723766,408.306731196663,191.749616713936
310.412964725051,689.207257036011,306.389973579755
615.853381496482,395.350663340082,134.276581093964
516.50612664056,844.951336835519,386.513760190088
172.687047003061,488.601928941406,332.008259947959
680.297469353823,147.762195345461,521.915740196001
576.170622638196,435.184570460818,227.379482671262
617.118679863783,302.05359099371,259.561651473158
1533.89457183484,385.601529738617,433.12954748324
886.298166757392,793.832715602306,404.682645986066
221.1240364097,122.231883465965,183.862076758822
1085.98819871007,339.945611659679,103.034961623119
1034.17829689402,168.11116133307,607.454692597164
1056.63901637248,521.827289420283,192.708381366038
525.60348671488,95.8037699066692,70.841315500994
823.171386081976,444.270480659962,46.2121729906728
345.560019197822,325.883699145833,364.621777618366
155.282321563913,376.475059561788,280.167596403167
1126.16965030551,218.36021301867,279.429986944965
1177.59184958725,94.6025261625176,128.171732590908
475.636033781505,221.806963068426,306.499110814393
509.194359694559,369.830399325484,324.395866856546
769.821393897565,367.193074273709,320.4231213477
1238.07865517789,190.669366959917,284.11193409111
520.670272120229,278.148884776403,160.453583238411
515.982510452427,433.642294886614,401.564865399793
508.057016194205,446.538760679836,559.33162657142
371.534787462376,350.370772706064,261.842061056049
686.421242279464,144.704940610769,129.436298430389
1141.81986764352,297.595645717786,574.052906911552
411.526375941051,202.1987933111,232.195860008728
528.682950430034,580.924766543998,307.908288386747
522.773362683951,285.500624644972,145.847773947887
590.60228288233,130.967039216282,294.834433595874
684.088117066293,281.920073782815,188.56473203671
415.098413379868,197.435486929734,388.032385956601
326.007110647226,116.871347092207,110.085900992018
740.518022681419,214.876229681249,53.8622107810643
342.146812917098,229.026695307134,128.819465299844
585.730808216879,71.930847204475,167.712658187132
88.5127246991732,199.337528856993,138.944054701523
981.592569511002,377.693863813764,274.072121205086
761.89440151744,205.57203779913,165.044688359199
486.294539901533,93.071624086046,158.69072398662
473.949842661543,236.622515827794,108.932586282919
559.904424014158,150.019827755947,276.963412349637
318.188761500825,527.915419517766,195.504546469486
304.554781276506,57.3850301154061,224.76561677876
981.209380528738,193.795622017031,391.619895348495
743.312808084085,135.336539820806,142.81613264751
365.261951070231,72.3434936455512,194.741368015904
588.928632278701,334.458878974782,252.178180674696
379.041065705203,124.231105686535,140.012737271414
304.516371277328,119.61473246966,222.210323295132
920.493473367998,173.952773352111,91.111672612939
103.854727640497,365.197725644785,366.051462677701
647.508478472201,211.864997965044,203.281935059344
301.075086220119,262.353397286152,225.020795788584
474.463056542274,516.963523042638,272.770663300052
269.058857239965,230.378378725698,309.090608955283
411.680846648157,206.80022329449,129.335772300467
135.29895118566,58.1212783458723,126.320903797724
152.525051602952,287.023254424842,216.965308718058
415.155010674218,382.734408652735,210.231765219388
168.610373425284,577.039715064109,283.20952879543
368.560861359272,425.219061198629,259.219961701824
417.403270475534,292.98562625262,304.242647513448
267.065886079206,308.541193088363,393.910778617527
216.554222334922,410.810898982227,372.66160957354
280.469067472156,615.563933393197,514.375680052075
891.607030318513,119.189076438379,123.868492974186
829.580471517786,52.4879139539068,198.451797092435
843.169469817078,212.383366050273,275.963243887902
763.276984957827,134.787772336556,480.729883207255
947.350875686117,552.064796831922,344.921723463866
692.622271835376,65.1026323761284,37.2958513075426
702.935406349179,567.533973899588,119.261462721801
174.728841052875,310.763740611691,202.338099416585
680.951711920455,256.106039670053,461.594797649349
481.137720198458,172.239680274923,328.551325109703
557.451331062807,294.528448970444,105.277803006633
480.257957671592,215.102595281876,299.276615833544
385.776653471409,329.830143886443,300.448846434082
381.415626652483,452.555118613751,319.371883690031
868.591770881791,284.255451678269,245.806449963859
1050.4661909945,168.720997091453,234.934976603761
386.042127847007,361.334809393369,417.645085009065
664.344685174888,34.5314377507827,155.614652070142
125.712187006778,199.510918337261,14.6751108486963
315.582174821208,87.2406053182112,143.580244209231
47.4282092904201,343.178211230091,393.833410424844
528.404496396141,171.042399910947,222.984548841457
676.839187164833,105.896396734357,131.228773859946
240.533010832991,198.740451093948,91.0681481724006
349.932449983997,242.230533396345,313.98734077256
37.8989471947369,340.195372648466,205.158947592845
499.878187983572,180.561160636175,247.80851892489
1082.5106644109,147.336571525657,51.9109201771349
476.771099741606,242.942039699113,239.958257552009
111.383766149275,183.306181535101,94.8843249168381
552.579284716525,316.611914099936,338.30488475961
269.514949236513,283.644541165241,243.129699722749
383.549007394999,88.7313027055648,267.86386405367
550.005121116506,237.474116337985,427.347204445298
608.590472288379,95.7791820892545,304.729072654868
355.139164372127,157.768858809172,31.5807133558208
722.194212229948,163.259510635831,135.307790627612
1198.85370838866,433.651931431853,326.550118694964
493.91830007064,287.238616118563,255.662740619428
405.33408402481,207.284087284776,209.650011643008
747.376876541893,245.998256178609,264.324413791825
452.321829255505,304.518131204866,226.490585886017
464.1167208058,194.144765934999,62.6271497366721
503.467890952868,362.532828085293,139.956019109931
309.065984912772,291.954553297284,172.08391833767
253.761079379463,334.048599487146,164.584688804987
180.231456249583,509.009341043861,158.532416108341
458.845229381478,48.7487066502195,208.459503665828
673.268088597789,189.30862908728,164.747766852893
178.212704431911,342.575789011235,123.318752588329
507.025305396053,579.829629492509,279.108042222309
890.364045753944,228.245743754193,83.9155042196388
592.117278395031,247.004970878793,99.7426964424242
426.351439780902,408.995684269543,119.076608949009
178.187987736826,85.1888941177167,247.53018331151
257.944628887334,343.170696915445,224.792704122421
375.35431891014,393.213338612815,172.205024653985
532.906455615464,320.001346177363,302.359996852612
251.579182198015,209.952598020582,72.0287698850107
371.604811187218,377.532216028469,274.510747950966
704.041601595683,359.780426449989,85.0570543177097
539.302648543779,151.365984557199,108.22149072591
356.445035431368,225.503060876834,137.063177510169
515.496134340795,213.740619194157,106.246233410952
166.822671633919,133.603293246481,58.4035172894298
563.334309326967,320.083185072532,89.8157586079996
276.212129080308,142.407937046982,319.957676092294
332.588229762741,98.6741797812023,9.41237878930343
547.60199634541,149.110492736677,247.836589380808
516.921238356903,85.2361050083301,34.1031189986569
593.46711843022,291.643666334835,274.766256260464
246.982459610296,258.41895184182,164.303117938937
557.616957378695,307.136278309409,163.879710060274
749.55245164977,231.623782807809,123.715576378866
292.334763519964,240.608148925064,142.262907250356
335.170352865264,108.121338275683,63.60410208818
259.775922078658,324.422647866117,427.102522106691
530.864377280324,428.605319881725,68.48897055811
210.393487487813,491.48586555659,183.344118160806
338.15992014892,207.523817838569,220.227971963018
182.186264371818,118.646263325187,186.048731613315
457.242795715869,63.0164161681494,147.898264543372
100.753905631593,168.359915020019,263.270918051224
177.340625666575,391.405287359567,266.216176204105
331.675364583677,453.423724273682,188.898567369669
298.422219695424,600.250746456901,282.600016732045
92.3161715715103,290.747917775781,207.23587867116
370.500101921465,357.187615295967,280.104482806766
213.694246907003,425.601536783766,136.341574506217
375.151498377779,42.0585929937864,249.625700043208
331.219220379254,236.19785314537,161.546092199224
364.955161736682,125.240102637694,125.131226045184
72.3645372176974,98.6228956662973,66.9940128922145
179.988017203083,381.709546246743,159.806365731767
67.9904009270994,230.871572570656,137.685020633072
475.555395899981,461.225785832844,82.8796901877731
203.053959768269,92.4197431680858,334.150908843782
267.156850844842,476.044649158485,169.969707401881
999.495812463557,100.104106383278,156.101736107584
413.62498809199,333.467747834452,131.924808336614
166.099863709577,309.959833275707,47.9463392400121
641.180710872408,116.311817066046,200.148292832106
518.89163612571,253.153149094023,92.1865113250838
758.207924496736,39.1971542014301,184.111416502929
546.857925994962,297.918782435113,327.960538032642
503.990741401805,303.520454858811,78.3700995286937
168.680349089616,70.7958147368906,322.526810066133
452.832560918621,138.83109620012,241.992526761826
620.448607000985,130.072921731512,125.534572486021
279.090637535288,139.300128804981,75.0291085007228
291.084483653793,243.80386163184,259.106060276198
465.892657295492,302.286607451931,195.069563271485
185.44099520612,128.374896956696,334.069429146669
673.318434476377,280.233690160661,31.0368423110614
446.798767765723,131.45751037509,115.83115906317
746.782135523862,124.225088047308,188.705732934376
316.406150936982,146.10778727724,101.568059556557
119.36764400119,274.310584495652,190.477548484809
80.2776737524267,256.119562160963,225.312973373663
192.650579369141,140.881879391685,156.026163436553
229.839371460913,319.475887184012,208.926367784996
78.1898834527808,29.3597580299792,107.585079621921
240.510953601371,450.537819476091,343.736448058321
327.515787705866,238.990766973452,222.897055820479
233.142336227201,103.992269928813,235.917177638606
408.510711493716,358.179494649337,99.4414828748974
803.839899597062,113.217295781799,119.523847523851
635.644628155069,242.526295352444,194.838139592298
568.459973083996,301.132797803867,209.91532617023
282.987001352019,64.768573860984,188.971157873519
220.577043361206,504.014287331717,240.140439765912
456.914148207593,391.661044203612,74.3404456937755
272.608723906676,153.338115806328,135.05369662658
303.224847651792,161.147091122602,99.1755872022698
239.026450763765,144.299776683022,111.754207559121
703.844883475824,333.904648664799,88.1981023814267
517.135473939957,335.246371853969,138.629010011847
663.517503470166,261.23924032989,352.507145400323
323.070684163578,403.522785447197,13.1607368765323
255.9946851721,132.459966123363,188.246098035621
411.456130221887,289.087433406658,236.790447398486
415.059459152786,88.9092991342771,188.974879182937
358.852467185768,276.116043263679,231.117067463193
441.394799205971,240.118898627118,210.713426843141
140.131756736445,190.531120513651,100.550699739754
827.353756973902,356.539848208177,89.6094334092968
625.166050380155,150.039194159272,98.9974653500427
283.868023393118,112.98313460239,246.884268195147
251.87241955759,123.648682482962,81.2891713478017
478.351401976289,84.8320497647785,223.896228052701
816.083845834468,165.009352416364,151.272579400349
1043.55880344634,96.3901304733245,203.320782416164
132.64392589491,116.537979029947,152.404643047501
167.984064773637,340.527221311395,166.159064350808
243.32550433968,206.228351480425,346.936863347646
458.335983753421,243.696118475785,42.7449883123831
454.617288216411,263.220978938595,206.392722533721
421.389185294156,127.56673296324,161.958723604543
136.303519265282,469.018926179918,83.5219381741046
428.957573904113,442.466908095821,163.657695092473
580.1022731209,217.424560660092,133.035985220627
449.846824843599,294.563417187302,51.1402680431834
227.132692196436,237.540884875851,123.845955934743
33.8921880577498,191.98693351349,211.058900509588
74.7476300915936,351.728933502662,129.016968941942
347.7296822433,314.344848482705,77.1578928361732
384.004042626047,249.134770260027,117.228992934438
317.608899145464,458.746053236163,128.383798044078
320.502972718921,384.522857718621,180.362762697822
403.603828046483,95.9203561585698,67.3407506882909
389.091429438477,365.427520972598,224.630893092584
983.073827372764,392.605834189789,172.754115763218
396.11848360989,250.804301489406,87.5262961447529
477.536183780574,433.33410877902,196.776122705683
167.219721600386,641.268164344301,180.24970335827
158.467825067539,232.199130642182,273.560226163543
280.869281094688,113.060776557078,288.503566619461
248.109282685462,245.360049661816,214.526996156051
492.274665931704,226.957416594777,163.888797589018
529.572801697702,294.965050234776,221.15161431522
386.614985769405,264.417369898808,58.0797663720483
584.901214138203,236.269453416992,135.405052873533
495.485882877727,315.206470816037,283.148243820846
678.22743415789,119.206759607513,77.8070607943688
219.289707112814,282.999531155034,137.088201827281
409.672067311999,72.8865826525518,260.386147732415
737.566952468993,242.533898872741,69.2264032288714
362.422992427539,180.397391461645,110.821203445477
656.934964267572,348.792757359563,50.9783738663495
416.31885840917,65.802825799377,255.46079929518
472.845044758837,317.836182063265,176.726085716585
834.876479408332,67.4534909830706,113.355805109129
475.731492159808,154.715593135592,287.660850212271
217.029600674203,128.615521241038,104.518573666713
336.077659852474,229.326254118107,169.35585413901
234.361066953126,138.655289342978,171.329811739081
421.715356533515,128.248291470264,306.27528224891
388.507265666909,161.385390110639,253.815370510727
450.33292784466,156.851302028638,140.365849487469
198.671866669014,114.544854516439,87.8233984886711
327.250166892379,61.2254079323463,209.376533292409
442.041211237006,542.289983496475,246.265172746385
480.96174984181,270.639145634338,259.653646968021
743.843523695611,98.7085476035974,91.0664111776995
339.354092536355,170.335490725742,126.758360417206
519.645418112889,162.512856034449,48.0842356994492
506.182277254897,155.621247021711,121.179826402142
419.171753795276,421.642556772881,220.888362844365
568.981083109703,289.16885491711,340.73746192556
207.399054449263,136.520282723081,161.424320222595
305.887174180809,192.529767680263,131.272583428686
76.33055410844,371.752042547753,207.596755534841
32.8866028974663,223.103342366471,221.618288694622
246.11989676006,189.94644277447,314.406745346656
246.023438437516,208.770555244077,113.559386770837
581.36938945353,105.815955432093,284.505144356038
411.036513729365,139.553106506094,336.886964939219
146.80328509257,307.396394068041,185.266239509299
631.478268460124,304.817332085829,228.078900688032
722.970201781182,179.954587698044,290.517655796079
262.818218453758,492.635886398546,352.933270482828
223.564117498259,413.152506034602,41.0114790542428
269.010671117182,162.913042558944,168.131823733079
327.720263617619,117.677608798192,22.9211479082905
389.460678216002,107.548049024435,283.200380862286
794.501438963852,128.544468590829,151.593142932906
442.103160738506,226.431900180353,104.316436336824
370.740359685209,46.5156231576163,151.573396491355
242.172538073598,73.8322770636821,96.727416664212
228.440600217496,227.804192846209,23.5717795977922
307.671796066622,218.528602967547,328.856207815431
214.907647133625,152.041551237034,97.6569475551255
489.885798814803,194.700371194347,198.913183192772
37.5057035942552,235.758136395622,305.323701792692
180.19291678998,300.653793697875,224.842894439426
737.93925029671,709.765898363138,289.900432705588
662.030493802055,233.034022947722,221.492082333963
232.603892194567,234.745640314489,321.035150570746
197.595817003681,309.383729443334,65.4275905234631
518.672322689078,15.0838263858641,178.420009719385
315.861273892055,75.5760041564287,159.826123589618
