x,y,z
2162.48835266783,487.939345813299,1339.86341015045
963.743686612794,803.895786981678,1104.67057350085
1998.83748354384,1293.15895664543,696.176464022829
1890.61592341575,510.446330970764,1113.30892379016
1403.70625320672,1620.84836762591,524.007487632792
2631.4093430792,1042.97435534461,926.942710965859
4096.96097386425,955.697410059017,1092.84266349206
1400.70560396911,1116.51397699115,929.666004818472
3362.21013779027,1265.25059131519,384.695373846629
3250.16064094855,754.50654283939,1490.4619186349
1504.66246655228,1301.70074261184,1223.5771226721
2386.12024259864,1135.75693714195,863.110954647662
1488.47074616231,531.439024302994,896.332876871943
1112.29279248479,1102.00185478829,1265.87865332504
1739.92692102531,935.540881772491,601.837148595289
1837.23002455488,849.292141840072,1770.64187914062
2997.89297729523,741.664074821255,1688.67115446338
2449.83488583114,1343.9555498002,438.287383317258
4156.17911161801,632.606908319074,1409.96646967811
1498.85679968122,1357.36723702473,690.770167937229
2702.06177929761,878.841195128259,346.280210960487
2248.9309588126,558.359199648271,453.195318320841
1258.26452606829,966.956266781967,1568.29999435365
3297.61576376923,1713.35333453538,709.101117053526
3652.43971674807,1341.69493631066,1082.93163071504
2995.75367450695,810.88653008059,1112.29927593898
1574.6249395278,1359.74013066725,45.7479243616657
1971.00438560598,220.732330082546,725.255693682258
1558.637033959,402.264720653309,1533.0089342349
2713.90581223882,1153.53469440735,1590.21827732176
2794.23164156073,1183.11983452065,815.436003555037
2556.77760128831,870.008472496949,1690.19815729389
1378.44442657132,1217.64824056308,805.132339902274
2613.22741751938,947.441891005344,1230.31970063107
1037.69183434436,237.420761360042,1418.46886537597
116.253596606106,736.966545087563,904.147441216754
1566.28325841844,1057.32910861832,765.307872475732
2951.8470184543,213.103200618558,1661.2266821995
601.754107695398,999.90874215624,1164.37273839097
3092.48857704983,685.229904108511,262.165286845197
4181.75168886225,379.132238760859,1170.81137861876
1373.88223077525,465.176307734086,829.482370172868
3574.36769407055,1152.8565354837,587.420275766361
1224.76509445738,724.288740820061,1412.18082463333
1919.67981280729,1034.44511232236,1222.52054738674
854.52294831939,1359.09514905224,263.638586690039
3153.17341293557,404.927931527165,851.771933201899
1753.69648785851,520.026494600771,1103.59355051009
3040.61481923769,559.447736507229,494.238623252066
2678.70775194211,944.034963188836,1015.8597833993
3631.02635108513,524.959600880556,1679.62634776564
2510.90760754266,1413.76804429742,1239.45142840934
4130.31513130752,562.851925794147,1276.53633230978
1942.11512579805,1183.14657230811,931.982931905246
1281.04272586015,823.556603971106,642.221763349316
2079.32910612587,247.835586632428,864.800715055983
1748.15854862863,488.063968980999,1658.23970592301
1558.25472097598,1361.58695699294,762.788844899098
4171.81647528199,1406.57612000693,813.597266750465
4174.12383410396,394.079317405631,987.350195773194
1283.4399194518,903.504246561414,170.624432010701
4387.13365583065,185.068213530384,399.612118288528
1390.17382040921,779.230104664835,280.041024635329
3320.36473859583,691.994406616497,845.235071136617
2085.99851260883,1107.49675819606,305.163765244499
941.156453958155,718.872766104633,1595.84394526593
973.235744902719,414.778068050356,1272.0878387884
2284.77860037788,350.414318516637,140.520036972838
2414.9594396847,581.537703934593,657.643087500866
2303.50842389427,1108.68594688212,1039.16781836438
1759.14710836367,1340.5627904412,740.885166453293
2721.63572912688,671.58637305398,1184.73813927176
323.722064771942,634.114512689017,1494.85471014921
2175.25265831329,396.360365833695,419.687259518001
1357.20512343272,327.495495965515,1037.14464442307
1804.74518066326,366.166938507117,1078.58724683215
1159.30425770321,699.349096077519,548.242917205002
2685.39374617125,877.282309086115,1100.76616817564
843.302555243142,732.092463212784,1654.48659424157
2184.90666878917,971.166532035283,703.210152660655
4005.80087042336,416.456838512825,345.82414021564
624.536357258403,728.306087521316,416.566856965546
3744.47471174923,318.210173972479,749.51249615355
869.600885568437,937.023393006184,295.110326418709
1572.71699107839,705.955267346364,1779.33799357994
1246.38031286237,1320.53614008335,714.896070241809
1307.04930910522,1022.43703137225,897.11377334579
4233.51238961949,532.960548026851,1231.1741362899
1257.55305413484,357.725399007704,949.733481548488
3274.99436706383,728.725477317751,11.1471688999266
2311.35024868517,432.134587106346,994.68218818899
3604.59254480612,343.866525236882,910.287211859846
1945.93735631244,1318.62456340034,908.674314661573
1401.56344016168,705.862807050726,1435.57650113788
2309.62582796248,494.564741802724,826.269032268258
2540.20586811599,450.93315913351,397.101212518117
2768.20427087487,858.569288876129,956.717679104853
1517.70368407976,171.405516203257,814.472950108161
2725.38570894051,308.139578563009,313.845934026427
1612.64901515658,370.504434357401,1066.05424320533
740.885568433924,600.186753194054,593.72977043521
5220.98105244513,749.916118818874,541.675353651809
3092.50170676829,858.046375156242,363.363417193252
1493.89036986519,566.301818422394,774.873695288215
826.003283270107,652.874819855102,242.396996407933
1748.08543026079,366.262762280199,1047.23605058353
1544.11558493748,978.047781478508,1754.13803248707
1942.46647239789,728.028705588821,743.0838865822
3367.72819509011,169.17300447342,750.328045417779
1911.00305463388,605.947244546459,975.072474405968
2300.58725396285,458.055876531057,552.163267225151
698.03427832212,1233.47181639667,613.71920039394
2627.47848337714,137.931971317269,1344.84606673316
1836.8569943097,844.428870817783,850.410719934015
3417.14734017058,336.526962416173,959.437752705795
2604.11767413695,636.903064461293,1154.77234154726
1436.98699833643,651.029484093525,1197.26163546917
2591.16972495189,519.528773899062,688.487845206027
1535.79523934746,378.707016417121,684.573072786615
2409.17301957292,1082.44790623192,343.680858281716
2852.86478318814,1234.99874422013,520.428839505215
2896.31751340867,151.983799139109,789.962297351411
1599.82132111718,346.989543266247,765.236546250401
2095.33005744491,371.264189735488,266.061023893369
686.136397173058,602.268305787687,864.182190567394
2510.9895339723,318.850146224659,1493.73955818767
2144.40397054021,750.367745006573,224.965397337679
798.954849471529,296.306586740448,1352.22516097651
503.869259696935,566.332535624489,825.229001909428
1940.16734705862,388.432302523056,666.968714379296
3111.85597200093,726.734275748134,603.482478539699
2840.50153516992,167.43691190897,1036.55550312795
2054.44179480194,457.428192769904,332.149105623597
2564.73165520966,482.195469105901,1206.87114201823
792.272473522202,361.227705830329,864.168745946587
3053.87464848028,540.269688762617,301.133018954391
2920.629229087,694.6973901429,400.233236870742
1825.24880661777,412.589057534355,924.394262910355
2533.70018312732,963.062832524402,552.470062316995
2274.88848802719,702.692798379844,372.153219150242
3185.67273264767,429.912186814916,1036.08053400984
2848.09053473873,1000.7441939292,141.654291195572
3528.11710443404,479.957015462369,820.46690308807
1515.27948644094,808.235258199454,958.498475374068
3189.46442484309,267.850062633769,1226.66621657934
1775.20008258933,1058.69213589429,365.59349036869
2218.62324916147,200.322909963934,1155.39462637183
1691.84550504984,972.904594414168,826.092695973805
3403.14253822591,578.882858463241,841.08860817089
3223.36921159414,348.907958820756,1387.61211986115
1474.83924950813,562.886081582977,695.083701355416
3738.36336765658,460.02368636777,407.91313189908
1070.90915593003,930.039197089198,759.366331337528
1720.3468125821,257.107697657677,618.161203492211
2188.78007932656,764.496683887198,117.195325616522
1019.18853805367,177.576637319842,1162.20755242456
2540.34054567369,483.535618323668,942.260259985179
2430.14844360794,542.004524141629,369.246224577557
2319.30505899027,825.421918795891,372.950891669702
2903.54010734205,642.687338127422,824.17393386965
2474.67908326577,636.233669194514,73.5972361814292
610.450927691416,166.612076855356,720.991042956807
2577.97346673945,787.563960174278,654.067482998966
3631.84768625834,258.128909403609,761.560613792896
1463.5895724773,736.771777533305,195.525951863056
1296.98117819535,344.640703251539,1629.79142069354
178.789043103953,384.435443898453,641.495843312052
1171.44203722011,347.174668028212,953.787720909276
2055.08139271633,644.103441601659,1207.57166257021
2429.62300753353,1060.88022979779,385.733490357817
3149.32159904727,495.230612631956,485.76638323633
1254.00252958334,805.107178430674,663.451241600768
3327.67287218724,520.289574198037,807.993606520505
1493.20398175526,766.163658077119,592.676464389172
2036.92760238009,395.165637438561,1327.32416500851
1279.97722483736,641.805095575922,126.919685459347
2224.19142370755,559.950240005185,770.78819808923
1698.70584775572,885.563172243689,595.093930488513
2483.56366614116,631.60754240128,669.03811104036
3603.63394954867,842.538758045078,349.376495155732
101.871515896437,554.429233550079,765.03840452836
2740.31121836752,331.520684510204,696.850576151975
2345.73112127192,585.030987718862,332.247224553964
2281.278683105,299.158893899043,1478.48862513315
2507.64019363643,510.614773137778,1116.52267823059
1940.76144683459,217.24069657634,544.964877685434
930.098731081784,860.109990923576,735.57860245977
1438.33034351197,456.890086924233,937.011404001465
2483.78392032063,512.707489468236,136.596963195452
2253.97723203387,284.03183098058,997.088649885906
1874.76234135771,443.754995742618,498.92981521949
3994.93429890478,62.7512630256122,188.208484513585
1839.91855698665,749.224061666202,1060.95862995399
1961.9949348568,592.025649873747,1210.7943965122
1062.88787409363,442.45846132996,341.240125302222
825.038632069841,122.670514358248,406.637113364339
1486.26524699245,1229.38332984887,597.710547634018
3921.58577327961,604.388985866449,511.658526550538
3931.11621560622,601.174849543362,123.477265582323
1218.93879822573,701.974871331921,1107.26679989956
2238.97425879007,638.390402547684,819.298149513955
1587.60872724687,655.453697470655,515.526959130032
3126.53886931836,351.659368723428,1041.27965440684
2192.48730945856,1243.4809973419,151.332558274364
1657.88929507924,467.816503710711,553.533321661416
1286.79987891402,1039.21426325725,676.258174822441
2425.18140455643,176.131939564418,1173.22230466387
1505.26115812304,785.31909487091,69.9020593652959
1611.49387305742,253.573274246826,1140.60681246139
2102.32567145884,764.848634269775,254.572807211512
2112.25721665149,1088.86746041738,1052.67267207602
3058.92737553561,37.7712753938115,858.224291530368
1953.58294027009,352.535848950022,476.799247411653
1747.09013235756,666.885554427306,270.934465780418
696.216425258163,650.500560456673,217.184136038461
1525.02534995658,180.29004475451,966.981602025889
2654.4289529199,228.902367199551,866.549178459734
1047.87450582277,354.570319239803,509.826034934787
2229.1099037149,701.89285739273,373.077007493057
2713.65328782039,289.112283154297,370.481252639808
1538.35306775048,611.414157645346,941.492940479426
2866.75259339168,267.374968144563,1212.89276522079
1830.46302136723,416.866070255244,572.654411911698
2220.56148040998,560.355074293938,324.825154648321
1727.84345454471,689.513525312497,658.738965637781
3469.60452731091,329.523448492183,449.882312063939
1686.69598172353,713.25146660393,530.077076254681
1830.82608724788,390.663271726254,990.781072097978
964.47786890674,993.432633712822,449.903276505533
1104.41506921864,778.148879047669,641.909910158898
3870.94428132334,728.360931362426,677.855636487673
2314.08561050132,855.483659457025,441.719724209022
2918.92929999764,859.042287217962,811.616395591097
3125.31529543408,189.956132704994,404.775391002223
3051.26010605624,479.008318919305,1059.36688477396
1209.1663146771,1286.18309364601,207.385234031241
1303.4244431205,464.308694203779,658.8952323519
323.192618123954,917.171435546646,143.751471467931
545.256169906272,272.210225023701,272.487024961375
671.851114530295,966.171667120861,637.514350560719
4086.98264977088,317.244491744507,905.090152920184
2162.50278123702,354.007680678038,268.910319024111
819.661247461088,594.597073836579,1019.33625308646
438.293025396886,206.709116302085,978.18697817778
1171.97007380274,367.981314841481,301.39486024508
1700.17681857552,563.286012340044,1014.77881694512
800.840462134224,919.371867872655,485.422277255588
393.727706351715,485.771148532664,209.034245350496
1491.07622537771,382.413225022534,929.101516619066
2282.44702315857,277.72519606426,1039.26848224353
2899.39003870201,265.413172654871,715.785442471201
2376.09721796855,196.126843347531,555.041035359429
1737.9654053879,730.220620329004,221.303334602886
3295.56272954316,165.088697903025,411.465094966183
197.949611777345,709.948588742537,220.944281372053
737.213290495149,110.667213168132,1038.2881396654
632.557803640382,781.8112690497,635.410518234141
491.359507222435,347.766699707074,173.077583238622
906.378409090242,758.92509093933,659.458106846641
3129.92148882177,784.647253622773,1153.25157714174
2243.83847313,352.511486224837,495.572536993888
896.414443506851,773.534853615407,976.900539738011
1851.48204781049,578.471148303144,782.977100795763
1297.16780796015,861.536982392387,475.526000496639
3612.49406227075,305.313348577993,903.991405621908
1252.38501867405,624.175267500459,435.24261531198
1787.96406074116,529.695945994224,490.999513262967
473.972544560763,938.642415777024,384.89868072419
3613.90022741414,577.173607408481,600.65685647502
1777.68145129799,717.938164208142,460.427309655659
1515.75184732442,494.595702721218,823.907921631828
594.745691193728,620.129454441884,221.163711342057
2346.52511964052,349.386548081026,471.392462058997
2547.51095459551,492.257832977135,798.225738659863
3333.47379821712,253.210278037214,351.935782762544
1600.95998933611,226.233068884369,252.230350210529
952.26518934158,663.836316421318,515.970308552964
1399.47619851045,279.249352397035,820.293067891302
1275.84859420226,380.460790677427,442.311127420523
1343.88558152615,716.768293308701,404.201224876116
1455.27416100886,802.509088616869,240.270443832802
1814.18710006982,65.1965685687325,312.070187065375
1959.24073877642,143.438828650719,717.837600773003
3175.76996290688,619.58175007672,1317.48954772695
2452.70778218975,617.709941659743,494.35634768458
1050.63832471797,147.185415109894,304.266568170639
1213.08866323934,937.858679047569,325.879868240229
2033.74898347983,454.530517234733,637.535287967401
887.400581777636,842.690368826256,660.779703858512
573.794637326837,494.602701778419,913.298005025039
1605.22215783409,1017.70939577589,463.659162178005
2916.29747351755,494.388019727258,594.846651088892
2972.88899766534,466.741452654793,743.736343350514
2960.64626003785,986.564897625959,585.624956605447
1343.94787780812,322.986705755249,541.768530786194
3226.37174348651,564.688237499984,363.447082834812
2695.78212814673,361.932600153599,759.15864012712
567.239125722643,1225.2575328505,208.206139802635
694.771173329032,315.289688900406,1164.46741538545
957.741952190408,258.012233577993,855.86440826495
1842.65638222233,501.778554217379,584.569684838967
963.344938526959,396.727150043018,741.410513592556
3524.73062211386,469.877860552688,572.683622676341
2954.4203355991,451.445810987249,386.294387800176
998.979369601001,516.652727829623,284.478680887471
642.076465758716,292.807088756628,513.696964244802
2023.56615822257,356.29149199885,256.758280785321
2541.85829850577,608.507216473562,529.3224520249
1207.20922282856,481.2821605865,266.101772805756
1652.41898143499,263.407661832571,565.707427526174
850.208044504054,607.578515816509,860.166763113782
1472.62576934563,524.05954762491,817.169761356023
3189.8786190771,846.041698397656,309.636661552702
1625.86791111319,565.898267227831,433.664816427534
860.645190489683,846.699345617278,265.61996102232
3415.68008896262,343.636937371399,545.227153429501
867.547672092536,345.87794934865,470.809471930473
2888.50371970671,299.03967696165,1152.76520119872
658.889172382077,943.368122168354,438.935153740113
396.895399680086,960.558472699087,732.71960907465
713.451962363068,320.73761063847,805.47217046675
2283.19948222653,265.848969909199,607.251923231943
1740.55802007999,1104.38807691569,467.270731042026
2324.29327652829,672.332080551642,419.69066463024
2890.36115429655,488.427257171823,696.42531452525
2782.3130602149,718.224911257826,457.659409654154
1069.1173654674,254.032628878358,1124.26029341997
2465.57759675952,604.278962302422,334.893378876074
215.246481539551,366.004793177762,700.487945352089
1780.30546295195,778.940949797179,411.502998830749
2777.56104300545,377.668737158673,632.263766214025
3055.328708627,605.350247526156,484.800963195932
414.495783032504,482.133642405237,593.103295544089
2079.88147115148,584.504747500839,516.570963521465
1929.37633066536,326.904844748972,403.003809351421
2653.59390695022,528.878231972677,185.052395080628
3110.86489061029,653.870836110169,521.792426808703
2044.74359304238,445.133184738595,200.974209712257
1516.23742566608,421.509268885943,698.987957444266
1240.70796255178,405.822236762422,1040.36282741662
968.039173603569,214.157116319523,550.078066370114
1961.53067855001,624.25217291057,513.600530744827
734.471692517815,717.192706865326,263.697150024153
2334.69555383316,371.431473462497,192.268649556625
1802.09598531355,484.690869956782,668.154229866797
2918.29532796253,414.760147918267,486.52047115992
1478.1558069749,1269.60152940235,644.332791104088
1394.578094462,329.460150140991,551.538619117197
1169.75467094781,501.290648717244,166.230844098565
3205.8933356727,360.533036670795,1093.17670246858
2100.39602038884,628.887933743931,718.59695909631
2645.41016045963,714.3679919133,311.845808874624
3566.16879128448,548.747949805336,302.2126624164
742.47709547052,773.338802186631,390.243682461324
2862.95010689817,549.504127541746,416.84627453224
2910.24849470181,900.362423893358,311.144012857995
2145.82659798849,230.071597641043,385.940923646672
846.193561241336,734.174737794862,100.094613914104
3743.68397500007,385.757791710046,663.487804644419
776.239772210089,359.340587398421,668.979309791037
1112.15989569193,218.625905014154,1103.38234934945
938.900963953776,388.495254555639,520.586253186071
1887.13466106038,236.990312069696,207.566005064612
1546.82238731317,704.43083454048,286.0096619177
2902.54042504655,403.146540738714,196.389408227965
1904.67790137214,275.446536948055,307.803295346393
1010.54910562217,290.719536068673,732.164178904772
1821.8404687162,343.951223477366,414.175225416105
2029.87421844643,290.951131544891,931.882425778313
408.633523727317,682.629970340382,397.152634011512
1066.27491994154,668.186578496467,437.10940320914
3072.55795148752,142.230516780801,519.781071997729
702.890927760001,64.7136099975714,276.651594107462
3155.14779445753,983.549881314174,405.673339215072
2401.82806570529,747.63111399809,25.3325658081921
1297.1920676528,58.2403163660003,210.490919658925
1766.73002894096,814.169117456521,419.928222442694
1536.69938692892,634.169647764915,977.309445222142
1459.36371498225,715.144569396363,322.662089386385
2621.480979026,35.7361300028455,785.95537531506
3022.71289352408,972.532344966906,419.006244231178
641.500702233749,420.403891667665,571.192396531244
1747.94365557366,545.447947668394,700.873849931426
1715.37407868861,363.917322064594,597.118174225192
1891.27745231736,568.624125671525,484.592008710554
1991.80226321042,863.728617065146,262.544689509126
2513.74951367511,21.0512770873865,209.3438985686
1811.78553202046,818.207964042179,883.002543180015
1291.87257592957,236.355283955861,825.039519983627
925.828059852124,779.107728252527,294.400398951616
1167.91814800348,54.3070179518322,659.612945982635
756.270413655476,279.459910261308,167.938146073021
3356.13706616025,231.142698190253,670.581527781247
1467.34634688597,291.761060452272,280.629383880503
1575.39094896804,369.455220072335,237.384223611968
1667.56686811377,389.156192810367,336.679124734163
683.550119394214,447.34959486611,128.531180203555
1669.94318100069,571.856624165017,516.051984760799
1281.46223025322,181.319251627841,738.737599992503
2632.65919080155,394.661691661235,295.29182260933
1176.88953689485,51.191025765448,856.917005266367
2047.15904115492,472.800292839471,398.935811079939
2206.49872283813,398.876308673144,601.753956604584
1834.65049299568,424.179558139359,287.620884624692
485.387692342872,1027.31114027685,540.658327505354
2084.4885555387,474.693772699409,372.666051988002
1991.55890294599,561.614782672207,460.239285210128
2180.26131086177,503.817859977754,461.413165704294
317.4668950909,724.275460916137,395.977824824139
1594.42902930783,640.828204836586,955.644423058847
1119.57272476007,413.394009984595,302.247380080698
2711.97460997682,252.712110738505,1064.35493705284
1490.8580229304,926.943766682431,367.216253175372
1776.71524757226,692.982577045376,582.500692672695
3362.19576857269,409.768512794937,284.001382207415
572.411136119094,480.366158223372,497.770660809289
2615.27714311959,651.976948755161,1005.60201956389
1293.36157415745,323.049523106028,443.393927100669
900.540610189812,191.600884534724,567.94037193078
1158.73173404222,781.381567723702,316.918718982602
1639.77120963352,245.254448045243,293.779113373916
293.717584257958,562.414945372396,458.334315500266
908.216434282698,46.4706675707464,411.480233033896
2429.15528990349,519.325289314085,449.896984652227
1521.54174589277,204.65668203773,255.542717807355
2464.58280027354,308.212529516812,237.908958761013
3199.71429087373,342.660903899571,574.271763079901
305.866247102268,231.060449587258,728.270551910296
902.817272697257,416.194408645019,750.324211950066
990.289592545209,404.474958281072,273.664588607079
1203.37656137857,388.270510036653,397.3611415272
1322.41362231938,1005.8566714357,264.995972907476
2026.88518223698,522.250500881694,586.970531941431
2733.26379708301,212.865838284603,668.866082672541
2169.17845769893,405.044424532117,283.15588124602
3797.18030298628,631.640265642737,203.499787755568
1140.98644276792,957.474316329496,527.178898094493
1222.86050825217,318.185055773708,655.653625116234
918.069401662804,588.902371541371,475.662905455709
1694.63986618375,568.920894755498,621.434264836202
731.324681519857,1287.88851042139,217.17856357355
2404.38400789884,229.707758737596,268.198165628577
2618.55838570069,486.568449853658,154.413115157401
1275.34480647574,640.778563352942,956.811870024099
708.953365796603,336.002760764486,365.266087920615
3053.30854157368,602.20125385242,607.165010998576
1805.68855412027,287.123237038436,287.167932611444
1788.97080750113,571.242809541,275.494956796445
317.967053209257,444.108460589889,857.272704229328
927.700320918144,266.413152674528,593.630650736572
1424.76443310827,611.442031513183,621.543228864461
2264.47567897555,672.6692816295,252.387197815768
1762.87320240064,524.429415912888,164.479871887476
1383.21212135686,613.720262082645,535.457908077604
1257.72535036168,321.67160849849,670.572694782884
643.271047333101,302.945777528478,273.371284187859
1853.93137102349,348.425527065953,537.867950774843
833.781289666939,530.647122208791,748.812276152249
810.075771006986,57.3552949786117,493.836889125678
926.1226440333,299.038366765401,709.530630243933
1024.40049790213,642.969218132123,725.781999672947
1093.5895424106,506.69638095489,303.96928097199
859.810691777574,450.228989122416,265.929461466321
1141.25931841121,727.433457178886,508.389926487019
1481.32806959894,668.789087814923,1265.16550376371
2879.73690632038,263.124483854233,640.30589072841
505.272268860811,468.446510494847,192.150655749864
2730.3345071206,728.360849886299,929.906229965122
2143.33688228422,377.433908139001,151.062984898771
1623.22148109377,290.939839417803,457.248855396251
1960.39650610493,1071.91799932437,369.605880814665
